30
30
15
0
30
45
0
60
10
15
30
20
60
18
40
30
25
10
30
15
25
30
20
30
20
15
25
25
1
20
20
20
20
20
20
60
30
60
60
20
30
30
20
20
20
25
5
60
20
25
20
20
20
60
30
25
20
20
20
30
20
45
10
20
25
25
35
25
20
30
45
20
30
25
15
15
25
15
20
15
35
15
30
20
40
20
45
15
30
40
25
20
30
0
0
5
25
15
30
15
20
20
30
5
20
20
15
20
20
30
15
10
30
0
20
30
30
0
20
25
10
15
0
0
20
0
25
10
0
0
0
0
30
0
30
10
0
15
45
10
20
10
40
10
5
0
10
15
20
35
20
25
25
30
20
45
15
20
15
20
0
25
20
10
45
15
0
20
15
45
15
0
15
30
10
20
0
30
10
5
15
10
0
20
60
15
20
15
20
0
30
15
35
15
20
20
20
20
20
20
0
5
30
10
20
35
20
10
20
0
15
0
0
0
25
10
0
20
1
10
30
0
20
15
45
5
25
15
30
15
30
30
0
30
20
30
0
10
30
10
5
0
10
35
0
20
30
10
30
5
10
30
15
10
5
45
20
15
12
10
25
30
20
20
5
20
60
20
30
20
10
20
10
20
15
15
20
15
10
25
15
20
45
10
1
30
20
45
30
30
20
30
30
20
30
20
20
10
20
5
30
5
20
10
30
30
30
20
5
15
30
15
20
0
5
15
0
10
30
40
30
10
10
0
40
0
25
15
0
0
0
0
25
0
0
40
5
20
0
5
15
20
30
0
15
20
30
60
45
20
20
20
45
20
30
30
20
40
30
30
30
15
0
15
25
1
15
0
20
20
0
60
0
15
0
0
0
0
40
30
0
0
0
20
20
20
0
10
45
25
20
25
35
30
0
15
30
30
25
30
45
0
30
25
20
15
40
15
30
15
0
35
0
30
30
25
30
20
30
30
10
0
25
20
20
20
30
30
20
0
30
60
0
0
30
60
20
0
30
0
30
20
15
25
60
0
30
15
10
0
30
0
25
45
45
0
25
10
0
8
5
45
0
45
0
45
20
30
20
0
0
20
0
15
10
30
30
20
25
10
30
30
20
0
15
10
0
30
30
20
45
30
15
20
25
30
30
25
10
20
15
30
22
0
25
30
25
20
10
30
20
20
15
15
0
30
25
0
20
15
30
30
10
15
0
10
10
20
10
30
15
20
60
20
30
25
25
0
20
45
0
45
0
0
0
30
60
10
0
10
10
0
0
45
20
40
10
20
60
30
10
25
45
20
20
0
5
15
20
20
20
5
20
10
30
20
30
30
45
15
15
30
10
20
0
20
10
0
10
45
0
30
20
0
0
35
40
30
45
10
10
15
0
25
30
15
20
0
0
30
45
0
45
0
20
30
10
0
10
20
1
30
30
10
15
0
8
20
10
25
30
15
0
0
25
0
0
10
0
0
0
15
15
10
15
30
15
25
45
15
15
15
10
25
15
45
15
10
20
5
30
12
15
15
5
20
20
5
10
30
15
15
10
10
20
12
30
10
15
10
15
20
20
10
30
0
0
15
0
15
20
0
45
25
0
15
20
60
0
30
20
30
0
15
45
20
15
15
15
0
20
15
6
15
30
25
30
30
20
20
20
25
20
25
20
30
20
0
45
15
20
0
30
0
20
0
0
5
10
0
10
5
10
10
10
15
5
5
5
5
5
30
0
0
0
10
20
20
30
20
20
60
10
0
30
15
15
15
30
18
25
25
45
40
30
30
10
20
15
30
30
10
10
45
45
0
0
45
15
45
20
5
20
20
0
25
30
5
25
0
0
0
0
0
20
20
0
20
30
20
20
40
10
0
4
0
10
30
0
60
60
10
30
25
30
20
0
0
0
0
20
10
20
25
15
0
0
10
30
0
20
30
30
0
0
30
25
10
20
0
30
30
0
30
0
60
25
45
20
20
20
5
0
5
45
30
0
10
0
20
0
15
20
30
0
30
0
20
60
40
40
20
20
30
15
20
20
45
20
45
45
20
20
10
45
20
30
0
30
30
30
30
30
30
0
30
10
30
30
20
30
30
30
30
30
30
0
45
20
20
30
15
0
20
30
30
25
30
0
10
25
30
20
0
0
15
25
15
0
20
20
60
20
5
15
0
20
10
10
20
20
30
20
25
20
25
45
20
30
15
20
20
10
30
15
25
20
15
30
10
60
15
15
5
40
30
10
30
10
10
20
30
20
5
0
22
10
15
30
10
10
30
5
30
15
15
30
20
7
15
45
40
30
45
15
0
0
60
10
40
35
20
15
15
15
15
45
0
0
25
20
20
30
0
30
20
20
0
35
30
45
20
30
25
30
20
30
20
30
15
45
60
15
30
0
20
15
20
25
12
20
15
25
25
30
45
25
30
30
45
0
90
25
15
30
10
45
15
0
1
20
24
10
20
10
15
30
35
15
0
0
15
25
20
20
15
20
20
25
60
15
25
20
0
15
20
35
30
25
25
20
15
25
0
20
20
20
30
0
25
15
0
40
25
20
15
60
20
30
0
20
55
0
40
20
20
30
20
10
20
10
20
30
10
30
20
15
30
20
30
30
0
45
20
0
30
15
20
15
25
0
30
30
15
30
30
25
30
0
15
0
15
30
40
30
45
15
20
30
30
30
30
20
30
60
60
10
30
15
30
0
0
25
30
20
30
30
20
30
0
15
30
25
0
0
0
10
25
60
20
10
15
0
25
0
15
15
20
15
20
45
20
30
45
30
35
15
15
20
30
15
25
15
15
10
20
20
30
0
20
15
8
30
20
30
25
15
0
20
15
20
25
15
25
30
30
30
0
15
30
30
20
30
10
30
30
15
15
15
25
20
30
25
30
30
0
20
20
20
45
30
0
15
20
60
0
20
10
10
15
10
10
30
60
5
20
30
25
0
20
15
15
25
25
30
0
0
45
0
0
0
0
30
30
35
0
20
0
25
0
0
30
25
20
20
0
45
20
60
25
45
20
20
20
0
10
45
30
20
25
20
15
60
60
30
15
15
20
30
15
15
45
20
10
15
25
45
15
30
20
30
10
10
15
10
10
30
0
25
25
30
0
0
0
20
20
20
20
20
0
20
0
20
20
0
20
0
15
30
20
90
10
20
15
25
5
10
20
15
45
20
15
20
30
60
15
45
0
30
20
30
20
0
20
20
20
20
20
45
0
30
15
20
30
20
30
30
20
20
30
0
45
0
0
0
30
0
0
0
25
60
0
30
0
0
0
0
0
0
0
0
45
30
15
0
20
20
0
0
30
30
0
10
0
0
0
0
10
0
30
15
18
15
60
0
15
15
15
10
15
60
0
15
20
15
15
20
30
0
15
0
25
30
10
10
0
0
30
30
30
30
30
15
0
15
30
15
25
0
30
20
15
0
20
20
10
0
30
20
20
25
25
20
30
25
20
20
15
20
25
25
15
45
20
30
35
20
30
20
30
0
25
20
20
45
20
45
20
45
20
20
30
20
45
30
45
30
0
35
35
0
0
20
20
15
30
15
0
0
20
15
25
0
15
15
45
45
30
20
10
25
20
45
20
15
20
0
60
20
25
0
25
0
15
0
20
30
25
45
0
5
5
5
25
25
15
45
20
0
40
0
60
20
15
20
20
25
25
30
25
20
30
15
20
30
0
15
0
30
30
30
20
30
30
45
10
30
40
10
0
20
10
20
0
10
0
0
15
60
15
10
20
35
15
0
10
15
15
0
0
25
20
20
60
10
30
0
10
30
45
10
30
0
20
35
0
15
10
10
5
90
10
10
20
15
60
15
45
15
15
0
15
45
20
20
15
40
25
10
0
0
30
30
30
30
30
0
20
15
35
30
35
35
30
20
20
10
15
16
0
20
25
60
10
20
5
20
0
20
40
20
15
30
20
14
15
45
45
0
20
0
15
5
0
30
20
20
3
30
15
30
0
20
30
15
30
30
60
15
30
30
20
20
15
20
15
40
15
15
30
30
10
30
30
0
20
0
30
25
30
30
25
30
30
20
10
15
15
60
0
20
20
20
10
30
15
90
10
40
60
60
30
30
60
20
0
45
0
60
60
20
10
20
0
10
20
0
20
10
20
12
15
10
0
0
15
0
30
0
0
0
40
30
45
30
0
30
15
20
45
35
45
20
20
0
20
45
20
20
30
15
15
15
60
10
15
20
45
20
20
0
30
45
10
15
20
10
20
10
30
30
15
20
20
0
20
40
0
30
30
10
15
20
30
30
25
10
15
30
20
30
30
0
15
10
20
0
10
30
0
15
30
30
60
10
25
15
0
20
5
20
15
30
30
15
5
30
60
30
0
30
30
30
15
30
30
20
0
10
20
20
20
10
25
0
20
30
0
10
20
20
20
25
25
30
20
15
35
20
0
15
15
0
30
0
15
15
0
20
15
30
30
30
15
25
30
0
20
30
30
30
30
10
30
20
15
10
20
20
0
20
0
15
30
0
30
0
20
15
20
20
15
0
40
30
10
20
25
15
25
30
15
15
20
60
15
60
0
20
0
60
15
20
0
25
60
60
0
30
20
45
0
10
0
0
0
30
0
20
45
20
30
20
20
30
20
20
40
15
15
0
30
20
15
30
20
15
10
30
0
40
30
20
20
20
5
15
0
30
0
20
20
0
0
20
13
0
20
20
10
30
15
20
25
20
20
30
30
15
30
20
20
10
0
20
0
20
25
20
15
0
20
20
10
10
10
15
10
25
20
25
15
5
60
10
30
60
20
0
0
60
0
25
25
0
0
60
0
20
40
30
30
0
0
0
0
0
0
0
20
20
0
45
15
45
0
0
25
0
25
0
45
15
0
20
0
0
20
30
10
0
25
90
60
90
25
15
30
0
20
30
20
30
20
20
20
20
30
25
15
0
0
30
25
25
15
0
0
15
20
45
0
30
20
20
15
45
20
0
30
15
25
30
30
30
30
20
30
30
20
30
20
30
20
20
30
30
15
20
40
20
25
10
0
0
40
25
60
35
30
60
10
60
10
0
0
30
60
15
30
30
30
15
45
15
30
5
15
25
25
15
60
20
0
10
30
20
25
45
15
15
25
20
20
15
30
25
20
60
15
10
15
30
20
30
25
10
5
30
10
30
5
0
5
15
15
15
30
10
30
45
20
5
15
0
30
20
0
0
15
60
0
15
0
25
0
0
10
10
20
0
45
10
30
15
0
25
45
30
0
10
45
30
0
10
0
15
30
30
30
15
30
30
30
60
20
25
15
0
25
15
20
30
0
25
10
45
20
10
20
0
0
20
0
0
0
20
15
15
10
15
0
0
0
40
20
30
0
10
15
0
45
0
30
0
15
20
20
0
30
30
0
0
15
30
10
0
45
10
30
0
30
30
60
20
0
30
15
10
0
15
25
30
60
25
60
30
45
30
0
15
0
20
0
20
25
20
30
30
20
15
25
15
30
20
25
15
30
15
20
10
0
20
20
0
10
45
0
0
30
30
0
30
14
0
20
15
20
0
14
20
15
20
30
10
20
15
30
30
15
20
20
25
30
20
15
15
20
0
15
30
20
0
20
0
5
15
0
20
15
30
0
30
30
5
0
10
10
30
0
20
10
25
10
0
20
0
15
0
10
0
0
15
30
25
30
0
20
10
20
25
0
10
30
15
20
15
30
20
0
20
30
20
15
20
20
20
20
0
15
20
20
20
20
25
60
20
40
30
15
45
30
30
30
0
20
0
15
30
20
20
0
0
20
30
0
15
20
40
10
25
40
25
20
15
0
20
15
20
15
20
15
15
60
0
30
15
30
0
40
25
0
20
10
20
20
20
15
0
15
15
30
15
5
25
15
10
15
30
20
30
0
30
20
20
45
30
30
0
20
60
25
20
20
25
60
20
30
20
60
15
60
40
15
60
20
15
30
20
30
10
30
60
30
10
30
30
0
30
0
30
0
15
45
30
30
60
15
25
30
15
25
20
30
0
60
25
0
20
45
0
20
15
25
30
25
45
30
15
25
10
30
45
25
0
60
20
30
5
0
10
15
10
25
25
10
0
45
0
20
60
15
0
30
20
0
45
20
30
10
30
20
20
30
0
30
30
30
15
30
0
20
45
30
30
30
0
20
30
0
40
0
0
0
20
20
20
30
15
15
10
45
20
20
20
0
30
45
0
20
20
15
30
15
10
20
30
25
30
15
30
0
15
0
25
10
0
15
10
20
15
20
30
20
15
20
10
30
0
15
0
30
0
45
0
16
0
30
15
20
15
15
15
45
20
45
30
45
0
15
15
0
10
15
0
15
15
10
0
0
10
0
40
0
20
40
40
0
20
20
15
45
45
20
15
25
10
20
30
45
15
45
20
30
20
15
45
20
15
10
15
30
0
20
30
30
20
30
0
15
60
20
30
60
0
20
15
8
10
15
0
45
10
25
10
5
20
30
30
35
20
30
20
15
25
20
15
30
20
20
20
20
15
30
0
30
0
15
60
20
30
40
0
20
20
45
60
50
0
60
23
15
20
30
20
15
20
30
15
20
12
20
0
30
30
15
40
10
0
15
15
0
0
10
5
0
20
20
25
30
20
20
15
30
10
20
20
0
15
5
30
45
10
15
15
5
15
15
20
20
30
25
0
15
45
10
0
0
20
10
20
0
20
30
15
90
0
30
0
10
15
30
15
60
20
15
15
30
15
8
25
0
20
25
60
60
60
20
20
0
30
15
10
20
10
60
25
20
15
20
15
15
15
15
20
15
20
15
12
30
20
20
15
10
20
20
10
0
15
30
5
30
60
15
30
30
30
0
15
45
20
20
30
20
0
20
20
15
20
15
15
15
20
13
13
20
30
15
15
30
0
0
20
10
60
60
60
60
0
0
0
0
60
0
60
0
30
60
0
20
7
10
20
10
30
20
45
10
0
15
10
60
20
0
40
10
0
40
60
25
10
60
15
60
40
0
20
45
5
12
25
45
45
10
15
20
30
0
30
30
0
20
15
20
30
30
30
10
20
20
45
20
0
0
20
20
20
15
45
15
20
0
30
15
20
10
30
15
20
25
15
30
5
10
20
45
20
10
45
10
30
20
5
20
0
15
20
30
20
45
5
15
20
45
60
30
45
20
30
30
20
25
20
20
25
25
30
20
15
0
40
10
10
0
0
30
15
0
30
30
0
0
20
15
30
45
0
30
60
45
20
0
20
30
10
15
0
0
20
30
30
20
0
15
25
30
15
10
7
0
15
0
20
25
30
15
15
0
30
20
15
60
25
20
15
20
45
0
0
0
30
30
20
20
20
20
20
20
25
20
20
40
20
20
20
20
45
50
20
15
30
20
25
15
15
30
15
10
0
20
45
30
30
0
30
30
60
0
20
20
45
20
15
30
10
10
0
0
10
20
30
20
30
25
20
20
20
45
0
15
15
20
0
40
40
30
15
40
40
15
0
30
20
15
30
15
30
30
15
0
30
10
30
30
45
25
30
30
30
30
20
20
15
40
60
15
15
30
45
25
30
10
0
20
20
0
20
20
20
0
45
30
45
20
14
60
20
14
14
35
45
20
20
20
45
15
25
30
10
30
20
10
30
30
20
20
30
45
30
10
25
20
0
60
30
45
60
0
30
15
15
0
0
40
0
10
0
20
40
0
20
20
40
0
30
30
30
20
30
0
30
15
15
30
45
10
60
20
0
20
20
90
20
30
0
20
0
0
30
10
30
10
30
35
10
20
30
10
15
20
20
13
10
20
90
10
20
10
0
20
20
0
20
30
20
30
15
45
30
25
20
0
45
10
30
30
15
45
25
20
25
30
30
40
20
20
15
25
15
5
30
10
20
15
30
15
65
20
15
15
25
0
30
20
30
20
5
35
15
15
30
30
45
20
30
35
15
30
30
30
20
45
30
15
20
20
30
30
20
20
20
20
20
25
20
30
45
20
20
40
15
0
0
20
30
30
15
20
30
0
20
45
15
25
10
15
45
10
60
0
0
30
0
20
0
25
0
20
20
0
30
20
20
30
23
20
15
20
15
35
20
40
20
30
0
20
15
30
20
60
20
0
20
15
20
0
60
20
25
5
45
10
15
60
30
45
60
0
25
25
0
15
20
20
15
20
45
0
20
0
20
20
0
0
25
15
0
25
15
15
20
10
25
30
10
30
30
20
30
20
10
60
15
10
60
20
15
30
15
20
25
30
25
30
30
20
30
25
0
30
20
0
40
30
20
30
0
43
0
50
15
10
10
25
0
10
5
20
30
15
10
30
30
20
25
30
30
30
60
30
0
10
20
30
20
10
25
45
10
15
20
0
0
20
40
45
20
0
10
30
20
0
20
0
30
20
25
25
60
35
25
30
20
0
10
25
25
25
30
1
15
20
0
25
10
30
20
20
15
20
20
20
15
0
20
5
30
30
20
20
5
35
30
20
10
45
0
45
0
45
15
45
0
45
20
45
30
20
1
20
0
20
30
15
10
30
10
45
25
60
0
15
45
20
0
15
20
20
20
30
10
0
15
20
30
30
30
30
15
30
20
20
15
10
0
0
10
0
30
10
20
45
5
15
10
20
8
30
20
20
20
30
10
20
20
60
10
60
10
0
0
10
25
20
5
0
0
25
5
20
20
20
20
30
25
20
0
25
0
0
30
30
30
20
15
0
40
0
0
25
20
20
15
30
30
15
15
0
15
0
20
0
15
30
20
15
10
45
45
20
20
30
20
25
45
0
0
45
10
45
10
10
10
25
20
45
60
45
0
25
45
40
30
30
20
20
25
20
0
30
0
0
30
30
30
60
0
30
15
20
15
30
20
30
20
10
10
15
5
20
20
30
25
20
20
0
45
15
30
30
10
5
15
20
45
45
15
20
15
20
20
45
10
25
25
15
10
60
20
10
10
60
0
0
10
10
15
20
10
15
30
15
0
15
30
30
0
10
20
0
20
20
15
45
25
5
30
20
15
0
0
15
45
20
25
15
25
0
30
20
25
0
35
30
10
20
20
30
20
20
10
15
20
15
15
20
10
20
15
25
15
10
30
15
10
10
0
10
20
25
15
15
20
30
25
20
20
30
20
25
15
20
20
20
20
15
20
0
20
15
20
15
5
30
30
15
5
20
30
15
5
0
20
0
0
0
0
5
0
10
25
30
10
15
30
25
30
15
15
20
10
0
25
20
30
20
35
60
12
60
0
5
20
30
10
20
0
20
20
20
20
30
30
30
30
30
10
0
45
45
45
45
45
40
30
30
30
10
30
20
20
30
45
0
0
20
10
20
20
20
20
20
20
20
20
20
20
10
20
15
15
0
25
30
25
15
25
40
20
15
40
50
30
25
0
0
20
30
30
15
30
30
0
20
45
30
30
30
20
30
30
30
60
10
30
35
20
35
25
30
5
30
5
60
30
25
20
60
15
0
30
0
59
25
25
45
15
0
30
20
10
10
10
10
0
0
0
15
0
0
20
0
0
0
0
20
15
0
10
10
10
30
30
30
15
45
20
20
20
30
10
10
20
20
10
15
20
20
15
30
20
25
20
20
25
20
15
30
20
20
10
0
20
60
20
20
20
20
60
20
25
20
15
15
0
15
25
20
20
30
60
0
0
5
0
20
20
40
10
25
20
20
40
10
25
10
30
15
15
15
15
10
45
0
10
20
20
10
15
10
45
5
10
10
10
5
10
20
5
20
5
0
20
15
10
0
35
0
20
10
5
20
30
0
30
15
30
0
5
10
0
30
10
0
15
30
60
25
25
20
30
10
10
10
60
10
10
15
0
30
15
30
0
30
0
5
20
0
25
30
0
0
60
30
0
0
30
20
30
20
45
20
30
15
25
45
10
20
10
25
44
60
45
20
25
10
30
30
35
0
20
15
20
45
30
20
0
40
45
15
15
25
10
30
30
40
30
30
25
15
15
25
0
25
20
25
15
15
5
0
40
20
30
20
30
10
35
35
20
10
30
30
0
5
45
30
5
15
20
0
25
20
0
30
45
30
15
20
30
20
0
30
60
30
60
0
40
30
20
0
0
30
20
0
35
0
25
0
45
15
15
20
10
0
30
20
0
30
10
55
35
0
0
25
15
30
0
0
15
10
0
0
5
20
20
25
20
5
15
20
15
45
30
20
15
20
20
10
15
10
0
20
20
20
15
15
20
15
10
20
30
10
20
30
20
30
15
20
20
15
20
45
30
15
30
30
20
30
30
0
20
30
20
20
30
15
20
30
35
20
30
15
0
0
20
15
10
30
20
60
20
30
20
10
25
20
15
7
30
25
20
7
30
20
20
20
30
0
60
30
15
0
20
0
20
20
20
0
20
0
45
60
15
15
20
40
0
25
0
30
45
30
15
0
10
0
0
20
10
20
15
10
20
10
15
20
15
15
30
10
45
25
20
30
10
60
30
25
5
60
0
30
5
60
15
0
20
15
0
30
30
10
30
30
30
10
20
20
30
20
20
50
15
20
30
20
30
0
25
30
0
20
30
20
40
35
30
50
0
60
10
60
60
40
0
0
30
0
15
25
20
0
0
45
15
20
15
15
25
60
15
0
15
0
25
15
15
20
20
15
60
15
5
5
5
5
5
5
20
20
20
20
20
20
0
25
25
30
0
15
15
60
25
45
25
0
0
0
30
60
0
0
20
30
0
10
20
20
0
0
30
40
5
15
25
20
30
0
30
20
15
15
10
30
20
20
20
20
20
0
30
25
15
30
0
25
20
30
10
30
15
30
30
30
10
15
15
15
30
15
30
20
15
0
10
30
30
15
20
10
35
30
30
20
20
10
25
30
35
15
40
15
25
15
10
15
30
20
20
20
30
30
20
0
20
20
15
25
20
0
40
10
20
0
0
30
14
14
15
0
0
0
0
10
0
10
10
5
0
30
30
45
20
30
25
10
35
30
60
10
20
20
0
10
20
10
30
20
10
20
5
15
45
15
0
10
25
20
10
15
20
25
25
35
20
15
25
30
30
0
25
15
20
20
25
20
45
25
20
25
12
0
45
12
0
30
50
30
30
30
30
30
0
30
20
20
40
10
15
20
0
0
20
30
60
30
10
30
0
30
20
30
30
30
30
15
30
60
30
30
60
25
30
30
10
0
30
25
35
10
15
45
35
15
15
35
35
10
35
30
30
15
45
30
15
15
20
45
15
10
15
10
10
0
10
0
10
10
0
30
30
0
15
0
45
0
30
10
0
10
20
15
0
20
20
15
10
10
15
35
10
15
20
15
20
20
30
0
10
20
25
30
20
10
20
15
20
30
20
25
20
15
15
10
15
25
20
30
0
20
20
30
45
25
15
30
30
25
20
20
30
35
20
0
20
60
0
20
15
25
45
0
30
20
20
30
60
30
15
20
30
20
10
30
20
20
20
5
30
0
0
15
40
20
30
30
0
45
30
10
0
15
10
60
30
25
15
15
45
60
30
20
5
50
0
30
15
30
15
0
25
0
30
40
15
30
30
15
30
20
0
20
30
20
20
0
15
0
30
15
30
20
30
30
15
15
0
15
20
15
60
60
20
0
15
30
15
0
20
15
30
20
0
30
15
30
30
15
15
30
12
20
30
50
80
20
20
45
30
15
45
35
60
45
35
0
0
25
15
30
20
25
0
20
20
0
30
30
30
30
30
30
20
0
15
20
30
0
15
10
20
12
30
35
20
20
0
0
25
35
45
60
30
15
30
25
0
45
0
0
0
0
0
0
45
60
0
40
15
20
0
20
0
20
15
40
60
20
15
0
20
10
20
15
20
20
30
60
20
30
0
15
20
20
15
30
20
15
45
0
20
15
0
0
15
30
30
0
25
20
40
10
20
15
5
0
30
10
25
0
0
15
10
15
15
15
15
15
35
25
10
5
30
20
25
45
45
45
20
30
20
20
5
25
20
20
25
15
30
40
20
5
30
20
15
15
10
15
10
5
15
10
0
20
0
15
15
15
20
30
20
20
10
30
20
20
20
10
20
0
20
20
20
20
30
30
20
0
30
30
15
20
30
10
20
10
35
35
20
20
30
90
20
20
0
0
15
15
20
20
15
30
30
20
0
60
60
0
30
30
40
30
0
20
25
20
20
20
0
30
15
25
0
0
0
0
0
90
0
35
30
30
30
25
40
0
25
20
20
10
10
30
10
20
45
10
60
0
30
30
15
20
20
30
30
0
20
40
6
20
0
30
60
30
45
20
20
30
10
30
30
30
15
30
15
30
0
30
10
30
45
20
15
0
25
0
30
0
25
0
60
60
20
30
8
40
20
30
30
0
26
35
0
0
20
20
45
30
60
60
30
30
10
0
60
30
15
15
20
30
60
30
30
60
15
0
10
15
15
30
20
10
30
20
20
20
30
25
20
25
20
30
0
20
40
15
45
25
60
15
40
30
20
20
0
15
10
0
90
0
0
0
0
10
20
10
45
45
0
15
20
9
25
15
5
0
20
25
20
20
25
30
10
30
30
30
30
20
15
15
15
10
15
20
10
0
20
45
15
15
20
15
30
20
15
30
30
20
15
30
30
0
20
45
50
15
25
20
35
30
30
20
10
15
10
15
20
30
0
0
10
10
20
20
15
30
15
10
30
35
0
15
30
30
30
20
0
30
20
15
30
30
60
30
30
60
15
20
30
20
0
30
20
30
0
20
30
20
0
30
20
30
20
60
20
20
10
30
30
40
30
55
30
30
30
40
15
30
35
30
20
30
30
10
30
30
15
20
30
30
30
25
15
30
30
20
25
60
30
30
30
15
30
55
35
45
5
20
60
10
20
30
30
30
60
25
15
55
30
15
0
0
15
0
0
0
0
20
30
20
25
30
25
20
15
30
40
25
25
45
30
20
20
30
15
15
25
20
30
55
25
15
30
30
15
15
30
15
20
30
30
15
25
0
15
20
55
20
20
20
20
0
30
20
30
25
45
20
60
20
20
20
15
30
15
60
20
30
0
60
25
55
15
30
15
15
30
20
30
10
15
15
20
55
30
30
25
20
30
30
15
20
55
30
20
20
30
15
15
15
30
20
15
25
15
15
60
15
10
0
15
30
10
25
20
30
15
25
30
20
0
5
30
13
30
15
45
20
25
0
45
10
10
25
30
45
30
10
20
45
0
20
15
15
30
45
10
15
20
30
45
1
15
15
45
30
45
10
15
20
20
15
45
0
30
20
30
30
30
15
30
45
30
15
45
30
0
15
20
60
20
20
20
20
10
15
0
10
20
0
30
0
15
45
10
20
15
25
0
0
30
0
0
35
0
20
30
30
45
0
30
25
20
0
25
60
0
60
0
15
20
45
25
25
20
15
0
15
0
15
0
10
10
10
0
30
15
10
10
45
45
0
0
0
30
30
10
10
30
0
0
30
0
15
60
20
35
30
20
45
25
35
30
0
35
0
25
15
20
30
15
30
30
15
15
30
30
0
0
30
15
0
0
15
60
25
25
15
40
40
15
30
15
30
20
15
30
20
15
30
20
20
10
15
10
30
15
35
20
20
15
30
30
20
20
30
20
15
20
20
0
25
30
60
10
10
20
15
15
30
20
20
15
10
20
15
30
0
15
5
0
15
30
15
20
10
30
20
20
10
20
10
15
10
15
20
10
20
15
20
5
15
0
20
10
20
20
0
30
0
15
20
30
10
0
15
10
10
5
10
45
20
20
45
10
10
5
15
10
20
45
20
5
20
45
5
0
15
45
30
55
20
20
30
15
15
15
25
15
20
30
20
20
15
20
15
25
0
20
30
55
20
25
30
15
20
10
25
30
10
30
30
25
0
20
15
20
20
45
10
30
30
15
45
25
20
25
30
45
20
30
20
20
20
10
20
10
15
40
20
0
10
20
15
0
10
25
10
0
45
0
0
15
15
0
20
30
15
30
25
30
25
25
20
20
25
15
10
0
30
20
15
20
15
0
10
30
0
10
15
40
15
0
0
15
30
20
0
20
0
0
15
15
10
30
15
15
5
10
15
0
30
10
0
0
0
30
0
20
0
0
30
20
0
15
10
0
20
10
0
12
0
20
30
10
0
0
30
60
0
0
0
25
0
20
0
0
15
30
15
40
13
0
15
60
0
45
45
45
20
60
35
20
20
20
20
20
20
30
0
25
30
20
30
30
15
45
25
30
30
60
1
0
25
0
20
0
0
20
20
20
25
25
30
20
15
20
45
15
45
0
20
25
0
10
25
25
0
20
45
30
20
30
45
20
0
30
20
45
20
20
15
20
30
20
25
20
10
20
25
15
45
15
0
15
10
30
0
20
20
40
0
15
0
20
20
20
35
40
60
0
20
25
15
15
20
30
0
30
45
45
30
15
20
0
30
0
0
60
20
17
0
60
0
15
15
30
60
20
20
25
60
20
10
0
15
10
25
0
20
10
20
5
30
20
0
0
15
10
15
0
15
15
15
15
10
15
10
10
15
60
10
20
35
0
15
5
20
15
15
15
15
0
25
30
20
5
15
0
0
15
0
20
15
20
20
15
10
20
25
5
0
20
0
15
10
0
60
15
15
15
30
20
20
20
30
20
20
20
5
30
0
15
15
30
10
20
35
10
0
20
